        36        42        50     0.841     0.518     0.518
        36        43        47     0.818     0.525     0.525
        36        43        48     0.824     0.522     0.522
        36        43        49     0.830     0.518     0.518
        36        44        46     0.808     0.525     0.525
        36        44        47     0.813     0.522     0.522
        36        44        48     0.818     0.518     0.518
        36        45        45     0.797     0.525     0.525
        36        45        46     0.802     0.522     0.522
        36        45        47     0.808     0.518     0.518
        36        46        44     0.786     0.525     0.525
        36        46        45     0.791     0.522     0.522
        36        46        46     0.797     0.518     0.518
        36        47        43     0.776     0.525     0.525
        36        47        44     0.781     0.522     0.522
        36        47        45     0.786     0.518     0.518
        36        48        42     0.765     0.525     0.525
        36        48        43     0.770     0.522     0.522
        36        48        44     0.776     0.518     0.518
        36        49        41     0.755     0.525     0.525
        36        49        42     0.760     0.522     0.522
        36        49        43     0.765     0.518     0.518
        36        50        40     0.745     0.525     0.525
        36        50        41     0.750     0.522     0.522
        36        50        42     0.755     0.518     0.518
        36        51        39     0.735     0.525     0.525
        36        51        40     0.740     0.522     0.522
        36        51        41     0.745     0.518     0.518
        36        52        38     0.725     0.525     0.525
        36        52        39     0.730     0.522     0.522
        36        52        40     0.735     0.518     0.518
        36        53        37     0.716     0.525     0.525
        36        53        38     0.720     0.522     0.522
        36        53        39     0.725     0.518     0.518
        36        54        36     0.706     0.525     0.525
        36        54        37     0.711     0.522     0.522
        36        54        38     0.716     0.518     0.518
        36        55        35     0.697     0.525     0.525
        36        55        36     0.701     0.522     0.522
        36        55        37     0.706     0.518     0.518
        36        56        34     0.687     0.525     0.525
        36        56        35     0.692     0.522     0.522
        36        56        36     0.697     0.518     0.518
        36        57        33     0.678     0.525     0.525
        36        57        34     0.683     0.522     0.522
        36        57        35     0.687     0.518     0.518
        36        58        32     0.669     0.525     0.525
        36        58        33     0.674     0.522     0.522
        36        58        34     0.678     0.518     0.518
        36        59        31     0.660     0.525     0.525
        36        59        32     0.665     0.522     0.522
        36        59        33     0.669     0.518     0.518
        36        60        30     0.651     0.525     0.525
        36        60        31     0.656     0.522     0.522
        36        60        32     0.660     0.518     0.518
        36        61        29     0.643     0.525     0.525
        36        61        30     0.647     0.522     0.522
        36        61        31     0.651     0.518     0.518
        36        62        28     0.634     0.525     0.525
        36        62        29     0.638     0.522     0.522
        36        62        30     0.643     0.518     0.518
        37        27        62     0.994     0.533     0.533
        37        28        61     0.987     0.533     0.533
        37        28        62     0.995     0.529     0.529
        37        29        60     0.975     0.533     0.533
        37        29        61     0.982     0.529     0.529
        37        29        62     0.988     0.526     0.526
        37        30        59     0.962     0.533     0.533
        37        30        60     0.969     0.529     0.529
        37        30        61     0.975     0.526     0.526
        37        31        58     0.949     0.533     0.533
        37        31        59     0.956     0.529     0.529
        37        31        60     0.962     0.526     0.526
        37        32        57     0.937     0.533     0.533
        37        32        58     0.943     0.529     0.529
        37        32        59     0.949     0.526     0.526
        37        33        56     0.924     0.533     0.533
        37        33        57     0.931     0.529     0.529
        37        33        58     0.937     0.526     0.526
        37        34        55     0.912     0.533     0.533
        37        34        56     0.918     0.529     0.529
        37        34        57     0.924     0.526     0.526
        37        35        54     0.900     0.533     0.533
        37        35        55     0.906     0.529     0.529
        37        35        56     0.912     0.526     0.526
        37        36        53     0.888     0.533     0.533
        37        36        54     0.894     0.529     0.529
        37        36        55     0.900     0.526     0.526
        37        37        52     0.876     0.533     0.533
        37        37        53     0.882     0.529     0.529
        37        37        54     0.888     0.526     0.526
        37        38        51     0.864     0.533     0.533
        37        38        52     0.870     0.529     0.529
        37        38        53     0.876     0.526     0.526
        37        39        50     0.853     0.533     0.533
        37        39        51     0.858     0.529     0.529
        37        39        52     0.864     0.526     0.526
        37        40        49     0.841     0.533     0.533
        37        40        50     0.847     0.529     0.529
        37        40        51     0.853     0.526     0.526
        37        41        48     0.830     0.533     0.533
        37        41        49     0.836     0.529     0.529
        37        41        50     0.841     0.526     0.526
        37        42        47     0.819     0.533     0.533
        37        42        48     0.824     0.529     0.529
        37        42        49     0.830     0.526     0.526
        37        43        46     0.808     0.533     0.533
        37        43        47     0.813     0.529     0.529
        37        43        48     0.819     0.526     0.526
        37        44        45     0.797     0.533     0.533
        37        44        46     0.803     0.529     0.529
        37        44        47     0.808     0.526     0.526
        37        45        44     0.787     0.533     0.533
        37        45        45     0.792     0.529     0.529
        37        45        46     0.797     0.526     0.526
        37        46        43     0.776     0.533     0.533
        37        46        44     0.781     0.529     0.529
        37        46        45     0.787     0.526     0.526
        37        47        42     0.766     0.533     0.533
        37        47        43     0.771     0.529     0.529
        37        47        44     0.776     0.526     0.526
        37        48        41     0.755     0.533     0.533
        37        48        42     0.761     0.529     0.529
        37        48        43     0.766     0.526     0.526
        37        49        40     0.745     0.533     0.533
        37        49        41     0.750     0.529     0.529
        37        49        42     0.756     0.526     0.526
        37        50        39     0.735     0.533     0.533
        37        50        40     0.740     0.529     0.529
        37        50        41     0.745     0.526     0.526
        37        51        38     0.726     0.533     0.533
        37        51        39     0.731     0.529     0.529
        37        51        40     0.735     0.526     0.526
        37        52        37     0.716     0.533     0.533
        37        52        38     0.721     0.529     0.529
        37        52        39     0.726     0.526     0.526
        37        53        36     0.706     0.533     0.533
        37        53        37     0.711     0.529     0.529
        37        53        38     0.716     0.526     0.526
        37        54        35     0.697     0.533     0.533
        37        54        36     0.702     0.529     0.529
        37        54        37     0.706     0.526     0.526
        37        55        34     0.688     0.533     0.533
        37        55        35     0.692     0.529     0.529
        37        55        36     0.697     0.526     0.526
        37        56        33     0.678     0.533     0.533
        37        56        34     0.683     0.529     0.529
        37        56        35     0.688     0.526     0.526
        37        57        32     0.669     0.533     0.533
        37        57        33     0.674     0.529     0.529
        37        57        34     0.678     0.526     0.526
        37        58        31     0.660     0.533     0.533
        37        58        32     0.665     0.529     0.529
        37        58        33     0.669     0.526     0.526
        37        59        30     0.652     0.533     0.533
        37        59        31     0.656     0.529     0.529
        37        59        32     0.660     0.526     0.526
        37        60        29     0.643     0.533     0.533
        37        60        30     0.647     0.529     0.529
        37        60        31     0.652     0.526     0.526
        37        61        28     0.634     0.533     0.533
        37        61        29     0.639     0.529     0.529
        37        61        30     0.643     0.526     0.526
        37        62        27     0.626     0.533     0.533
        37        62        28     0.630     0.529     0.529
        37        62        29     0.634     0.526     0.526
        38        26        62     0.994     0.540     0.540
        38        27        61     0.988     0.540     0.540
        38        27        62     0.996     0.537     0.537
        38        28        60     0.975     0.540     0.540
        38        28        61     0.982     0.537     0.537
        38        28        62     0.989     0.533     0.533
        38        29        59     0.963     0.540     0.540
        38        29        60     0.969     0.537     0.537
        38        29        61     0.976     0.533     0.533
        38        30        58     0.950     0.540     0.540
        38        30        59     0.956     0.537     0.537
        38        30        60     0.963     0.533     0.533
        38        31        57     0.937     0.540     0.540
        38        31        58     0.944     0.537     0.537
        38        31        59     0.950     0.533     0.533
        38        32        56     0.925     0.540     0.540
        38        32        57     0.931     0.537     0.537
        38        32        58     0.937     0.533     0.533
        38        33        55     0.912     0.540     0.540
        38        33        56     0.919     0.537     0.537
        38        33        57     0.925     0.533     0.533
        38        34        54     0.900     0.540     0.540
        38        34        55     0.906     0.537     0.537
        38        34        56     0.912     0.533     0.533
        38        35        53     0.888     0.540     0.540
        38        35        54     0.894     0.537     0.537
        38        35        55     0.900     0.533     0.533
        38        36        52     0.876     0.540     0.540
        38        36        53     0.882     0.537     0.537
        38        36        54     0.888     0.533     0.533
        38        37        51     0.865     0.540     0.540
        38        37        52     0.871     0.537     0.537
        38        37        53     0.876     0.533     0.533
        38        38        50     0.853     0.540     0.540
        38        38        51     0.859     0.537     0.537
        38        38        52     0.865     0.533     0.533
        38        39        49     0.842     0.540     0.540
        38        39        50     0.847     0.537     0.537
        38        39        51     0.853     0.533     0.533
        38        40        48     0.830     0.540     0.540
        38        40        49     0.836     0.537     0.537
        38        40        50     0.842     0.533     0.533
        38        41        47     0.819     0.540     0.540
        38        41        48     0.825     0.537     0.537
        38        41        49     0.831     0.533     0.533
        38        42        46     0.808     0.540     0.540
        38        42        47     0.814     0.537     0.537
        38        42        48     0.819     0.533     0.533
        38        43        45     0.798     0.540     0.540
        38        43        46     0.803     0.537     0.537
        38        43        47     0.809     0.533     0.533
        38        44        44     0.787     0.540     0.540
        38        44        45     0.792     0.537     0.537
        38        44        46     0.798     0.533     0.533
        38        45        43     0.777     0.540     0.540
        38        45        44     0.782     0.537     0.537
        38        45        45     0.787     0.533     0.533
        38        46        42     0.766     0.540     0.540
        38        46        43     0.771     0.537     0.537
        38        46        44     0.777     0.533     0.533
        38        47        41     0.756     0.540     0.540
        38        47        42     0.761     0.537     0.537
        38        47        43     0.766     0.533     0.533
        38        48        40     0.746     0.540     0.540
        38        48        41     0.751     0.537     0.537
        38        48        42     0.756     0.533     0.533
        38        49        39     0.736     0.540     0.540
        38        49        40     0.741     0.537     0.537
        38        49        41     0.746     0.533     0.533
        38        50        38     0.726     0.540     0.540
        38        50        39     0.731     0.537     0.537
        38        50        40     0.736     0.533     0.533
        38        51        37     0.716     0.540     0.540
        38        51        38     0.721     0.537     0.537
        38        51        39     0.726     0.533     0.533
        38        52        36     0.707     0.540     0.540
        38        52        37     0.712     0.537     0.537
        38        52        38     0.716     0.533     0.533
        38        53        35     0.697     0.540     0.540
        38        53        36     0.702     0.537     0.537
        38        53        37     0.707     0.533     0.533
        38        54        34     0.688     0.540     0.540
        38        54        35     0.693     0.537     0.537
        38        54        36     0.697     0.533     0.533
        38        55        33     0.679     0.540     0.540
        38        55        34     0.683     0.537     0.537
        38        55        35     0.688     0.533     0.533
        38        56        32     0.670     0.540     0.540
        38        56        33     0.674     0.537     0.537
        38        56        34     0.679     0.533     0.533
        38        57        31     0.661     0.540     0.540
        38        57        32     0.665     0.537     0.537
        38        57        33     0.670     0.533     0.533
        38        58        30     0.652     0.540     0.540
        38        58        31     0.656     0.537     0.537
        38        58        32     0.661     0.533     0.533
        38        59        29     0.643     0.540     0.540
        38        59        30     0.648     0.537     0.537
        38        59        31     0.652     0.533     0.533
        38        60        28     0.635     0.540     0.540
        38        60        29     0.639     0.537     0.537
        38        60        30     0.643     0.533     0.533
        38        61        27     0.626     0.540     0.540
        38        61        28     0.630     0.537     0.537
        38        61        29     0.635     0.533     0.533
        38        62        26     0.618     0.540     0.540
        38        62        27     0.622     0.537     0.537
        38        62        28     0.626     0.533     0.533
        39        26        62     0.996     0.543     0.543
        39        27        61     0.983     0.543     0.543
        39        27        62     0.990     0.542     0.542
        39        28        60     0.970     0.543     0.543
        39        28        61     0.977     0.542     0.542
        39        29        59     0.957     0.543     0.543
        39        29        60     0.963     0.542     0.542
        39        30        58     0.944     0.543     0.543
        39        30        59     0.951     0.542     0.542
        39        31        57     0.932     0.543     0.543
        39        31        58     0.938     0.542     0.542
        39        32        56     0.919     0.543     0.543
        39        32        57     0.925     0.542     0.542
        39        33        55     0.907     0.543     0.543
        39        33        56     0.913     0.542     0.542
        39        34        54     0.895     0.543     0.543
        39        34        55     0.901     0.542     0.542
        39        35        53     0.883     0.543     0.543
        39        35        54     0.889     0.542     0.542
        39        36        52     0.871     0.543     0.543
        39        36        53     0.877     0.542     0.542
        39        37        51     0.859     0.543     0.543
        39        37        52     0.865     0.542     0.542
        39        38        50     0.848     0.543     0.543
        39        38        51     0.854     0.542     0.542
        39        39        49     0.837     0.543     0.543
        39        39        50     0.842     0.542     0.542
        39        40        48     0.825     0.543     0.543
        39        40        49     0.831     0.542     0.542
        39        41        47     0.814     0.543     0.543
        39        41        48     0.820     0.542     0.542
        39        42        46     0.804     0.543     0.543
        39        42        47     0.809     0.542     0.542
        39        43        45     0.793     0.543     0.543
        39        43        46     0.798     0.542     0.542
        39        44        44     0.782     0.543     0.543
        39        44        45     0.788     0.542     0.542
        39        45        43     0.772     0.543     0.543
        39        45        44     0.777     0.542     0.542
        39        46        42     0.762     0.543     0.543
        39        46        43     0.767     0.542     0.542
        39        47        41     0.751     0.543     0.543
        39        47        42     0.756     0.542     0.542
        39        48        40     0.741     0.543     0.543
        39        48        41     0.746     0.542     0.542
        39        49        39     0.731     0.543     0.543
        39        49        40     0.736     0.542     0.542
        39        50        38     0.722     0.543     0.543
        39        50        39     0.727     0.542     0.542
        39        51        37     0.712     0.543     0.543
        39        51        38     0.717     0.542     0.542
        39        52        36     0.703     0.543     0.543
        39        52        37     0.707     0.542     0.542
        39        53        35     0.693     0.543     0.543
        39        53        36     0.698     0.542     0.542
        39        54        34     0.684     0.543     0.543
        39        54        35     0.688     0.542     0.542
        39        55        33     0.675     0.543     0.543
        39        55        34     0.679     0.542     0.542
        39        56        32     0.666     0.543     0.543
        39        56        33     0.670     0.542     0.542
        39        57        31     0.657     0.543     0.543
        39        57        32     0.661     0.542     0.542
        39        58        30     0.648     0.543     0.543
        39        58        31     0.652     0.542     0.542
        39        59        29     0.639     0.543     0.543
        39        59        30     0.644     0.542     0.542
        39        60        28     0.631     0.543     0.543
        39        60        29     0.635     0.542     0.542
        39        61        27     0.622     0.543     0.543
        39        61        28     0.627     0.542     0.542
        39        62        26     0.614     0.543     0.543
        39        62        27     0.618     0.542     0.542
        40        25        62     0.996     0.552     0.552
        40        26        61     0.984     0.552     0.552
        40        26        62     0.990     0.548     0.548
        40        27        60     0.971     0.552     0.552
        40        27        61     0.977     0.548     0.548
        40        27        62     0.983     0.544     0.544
        40        28        59     0.958     0.552     0.552
        40        28        60     0.964     0.548     0.548
        40        28        61     0.970     0.544     0.544
        40        29        58     0.945     0.552     0.552
        40        29        59     0.951     0.548     0.548
        40        29        60     0.957     0.544     0.544
        40        30        57     0.932     0.552     0.552
        40        30        58     0.938     0.548     0.548
        40        30        59     0.945     0.544     0.544
        40        31        56     0.920     0.552     0.552
        40        31        57     0.926     0.548     0.548
        40        31        58     0.932     0.544     0.544
        40        32        55     0.907     0.552     0.552
        40        32        56     0.914     0.548     0.548
        40        32        57     0.920     0.544     0.544
        40        33        54     0.895     0.552     0.552
        40        33        55     0.901     0.548     0.548
        40        33        56     0.907     0.544     0.544
        40        34        53     0.883     0.552     0.552
        40        34        54     0.889     0.548     0.548
        40        34        55     0.895     0.544     0.544
        40        35        52     0.872     0.552     0.552
        40        35        53     0.877     0.548     0.548
        40        35        54     0.883     0.544     0.544
        40        36        51     0.860     0.552     0.552
        40        36        52     0.866     0.548     0.548
        40        36        53     0.871     0.544     0.544
        40        37        50     0.848     0.552     0.552
        40        37        51     0.854     0.548     0.548
        40        37        52     0.860     0.544     0.544
        40        38        49     0.837     0.552     0.552
        40        38        50     0.843     0.548     0.548
        40        38        51     0.848     0.544     0.544
        40        39        48     0.826     0.552     0.552
        40        39        49     0.832     0.548     0.548
        40        39        50     0.837     0.544     0.544
        40        40        47     0.815     0.552     0.552
        40        40        48     0.820     0.548     0.548
        40        40        49     0.826     0.544     0.544
        40        41        46     0.804     0.552     0.552
        40        41        47     0.809     0.548     0.548
        40        41        48     0.815     0.544     0.544
        40        42        45     0.793     0.552     0.552
        40        42        46     0.799     0.548     0.548
        40        42        47     0.804     0.544     0.544
        40        43        44     0.783     0.552     0.552
        40        43        45     0.788     0.548     0.548
        40        43        46     0.793     0.544     0.544
        40        44        43     0.772     0.552     0.552
        40        44        44     0.777     0.548     0.548
        40        44        45     0.783     0.544     0.544
        40        45        42     0.762     0.552     0.552
        40        45        43     0.767     0.548     0.548
        40        45        44     0.772     0.544     0.544
        40        46        41     0.752     0.552     0.552
        40        46        42     0.757     0.548     0.548
        40        46        43     0.762     0.544     0.544
        40        47        40     0.742     0.552     0.552
        40        47        41     0.747     0.548     0.548
        40        47        42     0.752     0.544     0.544
        40        48        39     0.732     0.552     0.552
        40        48        40     0.737     0.548     0.548
        40        48        41     0.742     0.544     0.544
        40        49        38     0.722     0.552     0.552
        40        49        39     0.727     0.548     0.548
        40        49        40     0.732     0.544     0.544
        40        50        37     0.712     0.552     0.552
        40        50        38     0.717     0.548     0.548
        40        50        39     0.722     0.544     0.544
        40        51        36     0.703     0.552     0.552
        40        51        37     0.708     0.548     0.548
        40        51        38     0.712     0.544     0.544
        40        52        35     0.694     0.552     0.552
        40        52        36     0.698     0.548     0.548
        40        52        37     0.703     0.544     0.544
        40        53        34     0.684     0.552     0.552
        40        53        35     0.689     0.548     0.548
        40        53        36     0.694     0.544     0.544
        40        54        33     0.675     0.552     0.552
        40        54        34     0.680     0.548     0.548
        40        54        35     0.684     0.544     0.544
        40        55        32     0.666     0.552     0.552
        40        55        33     0.671     0.548     0.548
        40        55        34     0.675     0.544     0.544
        40        56        31     0.657     0.552     0.552
        40        56        32     0.662     0.548     0.548
        40        56        33     0.666     0.544     0.544
        40        57        30     0.648     0.552     0.552
        40        57        31     0.653     0.548     0.548
        40        57        32     0.657     0.544     0.544
        40        58        29     0.640     0.552     0.552
        40        58        30     0.644     0.548     0.548
        40        58        31     0.648     0.544     0.544
        40        59        28     0.631     0.552     0.552
        40        59        29     0.636     0.548     0.548
        40        59        30     0.640     0.544     0.544
        40        60        27     0.623     0.552     0.552
        40        60        28     0.627     0.548     0.548
        40        60        29     0.631     0.544     0.544
        40        61        26     0.614     0.552     0.552
        40        61        27     0.619     0.548     0.548
        40        61        28     0.623     0.544     0.544
        40        62        25     0.606     0.552     0.552
        40        62        26     0.610     0.548     0.548
        40        62        27     0.614     0.544     0.544
        41        24        62     0.997     0.560     0.560
        41        25        61     0.984     0.560     0.560
        41        25        62     0.991     0.556     0.556
        41        26        60     0.971     0.560     0.560
        41        26        61     0.978     0.556     0.556
        41        26        62     0.983     0.552     0.552
        41        27        59     0.958     0.560     0.560
        41        27        60     0.965     0.556     0.556
        41        27        61     0.971     0.552     0.552
        41        28        58     0.945     0.560     0.560
        41        28        59     0.952     0.556     0.556
        41        28        60     0.958     0.552     0.552
        41        29        57     0.933     0.560     0.560
        41        29        58     0.939     0.556     0.556
        41        29        59     0.945     0.552     0.552
        41        30        56     0.920     0.560     0.560
        41        30        57     0.927     0.556     0.556
        41        30        58     0.933     0.552     0.552
        41        31        55     0.908     0.560     0.560
        41        31        56     0.914     0.556     0.556
        41        31        57     0.920     0.552     0.552
        41        32        54     0.896     0.560     0.560
        41        32        55     0.902     0.556     0.556
        41        32        56     0.908     0.552     0.552
        41        33        53     0.884     0.560     0.560
        41        33        54     0.890     0.556     0.556
        41        33        55     0.896     0.552     0.552
        41        34        52     0.872     0.560     0.560
        41        34        53     0.878     0.556     0.556
        41        34        54     0.884     0.552     0.552
        41        35        51     0.860     0.560     0.560
        41        35        52     0.866     0.556     0.556
        41        35        53     0.872     0.552     0.552
        41        36        50     0.849     0.560     0.560
        41        36        51     0.855     0.556     0.556
        41        36        52     0.860     0.552     0.552
        41        37        49     0.838     0.560     0.560
        41        37        50     0.843     0.556     0.556
        41        37        51     0.849     0.552     0.552
        41        38        48     0.826     0.560     0.560
        41        38        49     0.832     0.556     0.556
        41        38        50     0.838     0.552     0.552
        41        39        47     0.815     0.560     0.560
        41        39        48     0.821     0.556     0.556
        41        39        49     0.826     0.552     0.552
        41        40        46     0.805     0.560     0.560
        41        40        47     0.810     0.556     0.556
        41        40        48     0.815     0.552     0.552
        41        41        45     0.794     0.560     0.560
        41        41        46     0.799     0.556     0.556
        41        41        47     0.804     0.552     0.552
        41        42        44     0.783     0.560     0.560
        41        42        45     0.788     0.556     0.556
        41        42        46     0.794     0.552     0.552
        41        43        43     0.773     0.560     0.560
        41        43        44     0.778     0.556     0.556
        41        43        45     0.783     0.552     0.552
        41        44        42     0.762     0.560     0.560
        41        44        43     0.768     0.556     0.556
        41        44        44     0.773     0.552     0.552
        41        45        41     0.752     0.560     0.560
        41        45        42     0.757     0.556     0.556
        41        45        43     0.762     0.552     0.552
        41        46        40     0.742     0.560     0.560
        41        46        41     0.747     0.556     0.556
        41        46        42     0.752     0.552     0.552
        41        47        39     0.732     0.560     0.560
        41        47        40     0.737     0.556     0.556
        41        47        41     0.742     0.552     0.552
        41        48        38     0.723     0.560     0.560
        41        48        39     0.727     0.556     0.556
        41        48        40     0.732     0.552     0.552
        41        49        37     0.713     0.560     0.560
        41        49        38     0.718     0.556     0.556
        41        49        39     0.722     0.552     0.552
        41        50        36     0.703     0.560     0.560
        41        50        37     0.708     0.556     0.556
        41        50        38     0.713     0.552     0.552
        41        51        35     0.694     0.560     0.560
        41        51        36     0.699     0.556     0.556
        41        51        37     0.703     0.552     0.552
        41        52        34     0.685     0.560     0.560
        41        52        35     0.689     0.556     0.556
        41        52        36     0.694     0.552     0.552
        41        53        33     0.676     0.560     0.560
        41        53        34     0.680     0.556     0.556
        41        53        35     0.685     0.552     0.552
        41        54        32     0.667     0.560     0.560
        41        54        33     0.671     0.556     0.556
        41        54        34     0.676     0.552     0.552
        41        55        31     0.658     0.560     0.560
        41        55        32     0.662     0.556     0.556
        41        55        33     0.666     0.552     0.552
        41        56        30     0.649     0.560     0.560
        41        56        31     0.653     0.556     0.556
        41        56        32     0.658     0.552     0.552
        41        57        29     0.640     0.560     0.560
        41        57        30     0.644     0.556     0.556
        41        57        31     0.649     0.552     0.552
        41        58        28     0.632     0.560     0.560
        41        58        29     0.636     0.556     0.556
        41        58        30     0.640     0.552     0.552
        41        59        27     0.623     0.560     0.560
        41        59        28     0.627     0.556     0.556
        41        59        29     0.632     0.552     0.552
        41        60        26     0.615     0.560     0.560
        41        60        27     0.619     0.556     0.556
        41        60        28     0.623     0.552     0.552
        41        61        25     0.607     0.560     0.560
        41        61        26     0.611     0.556     0.556
        41        61        27     0.615     0.552     0.552
        41        62        24     0.599     0.560     0.560
        41        62        25     0.603     0.556     0.556
        41        62        26     0.607     0.552     0.552
        42        23        62     0.997     0.567     0.567
        42        24        61     0.985     0.567     0.567
        42        24        62     0.991     0.564     0.564
        42        25        60     0.972     0.567     0.567
        42        25        61     0.978     0.564     0.564
        42        25        62     0.984     0.560     0.560
        42        26        59     0.959     0.567     0.567
        42        26        60     0.965     0.564     0.564
        42        26        61     0.971     0.560     0.560
        42        27        58     0.946     0.567     0.567
        42        27        59     0.952     0.564     0.564
        42        27        60     0.958     0.560     0.560
        42        28        57     0.933     0.567     0.567
        42        28        58     0.940     0.564     0.564
        42        28        59     0.946     0.560     0.560
        42        29        56     0.921     0.567     0.567
        42        29        57     0.927     0.564     0.564
        42        29        58     0.933     0.560     0.560
        42        30        55     0.909     0.567     0.567
        42        30        56     0.915     0.564     0.564
        42        30        57     0.921     0.560     0.560
        42        31        54     0.896     0.567     0.567
        42        31        55     0.902     0.564     0.564
        42        31        56     0.908     0.560     0.560
        42        32        53     0.884     0.567     0.567
        42        32        54     0.890     0.564     0.564
        42        32        55     0.896     0.560     0.560
        42        33        52     0.873     0.567     0.567
        42        33        53     0.879     0.564     0.564
        42        33        54     0.884     0.560     0.560
        42        34        51     0.861     0.567     0.567
        42        34        52     0.867     0.564     0.564
        42        34        53     0.873     0.560     0.560
        42        35        50     0.849     0.567     0.567
        42        35        51     0.855     0.564     0.564
        42        35        52     0.861     0.560     0.560
        42        36        49     0.838     0.567     0.567
        42        36        50     0.844     0.564     0.564
        42        36        51     0.849     0.560     0.560
        42        37        48     0.827     0.567     0.567
        42        37        49     0.833     0.564     0.564
        42        37        50     0.838     0.560     0.560
        42        38        47     0.816     0.567     0.567
        42        38        48     0.821     0.564     0.564
        42        38        49     0.827     0.560     0.560
        42        39        46     0.805     0.567     0.567
        42        39        47     0.810     0.564     0.564
        42        39        48     0.816     0.560     0.560
        42        40        45     0.794     0.567     0.567
        42        40        46     0.800     0.564     0.564
        42        40        47     0.805     0.560     0.560
        42        41        44     0.784     0.567     0.567
        42        41        45     0.789     0.564     0.564
        42        41        46     0.794     0.560     0.560
        42        42        43     0.773     0.567     0.567
        42        42        44     0.778     0.564     0.564
        42        42        45     0.784     0.560     0.560
        42        43        42     0.763     0.567     0.567
        42        43        43     0.768     0.564     0.564
        42        43        44     0.773     0.560     0.560
        42        44        41     0.753     0.567     0.567
        42        44        42     0.758     0.564     0.564
        42        44        43     0.763     0.560     0.560
        42        45        40     0.743     0.567     0.567
        42        45        41     0.748     0.564     0.564
        42        45        42     0.753     0.560     0.560
        42        46        39     0.733     0.567     0.567
        42        46        40     0.738     0.564     0.564
        42        46        41     0.743     0.560     0.560
        42        47        38     0.723     0.567     0.567
        42        47        39     0.728     0.564     0.564
        42        47        40     0.733     0.560     0.560
        42        48        37     0.713     0.567     0.567
        42        48        38     0.718     0.564     0.564
        42        48        39     0.723     0.560     0.560
        42        49        36     0.704     0.567     0.567
        42        49        37     0.709     0.564     0.564
        42        49        38     0.713     0.560     0.560
        42        50        35     0.694     0.567     0.567
        42        50        36     0.699     0.564     0.564
        42        50        37     0.704     0.560     0.560
        42        51        34     0.685     0.567     0.567
        42        51        35     0.690     0.564     0.564
        42        51        36     0.694     0.560     0.560
        42        52        33     0.676     0.567     0.567
        42        52        34     0.681     0.564     0.564
        42        52        35     0.685     0.560     0.560
        42        53        32     0.667     0.567     0.567
        42        53        33     0.671     0.564     0.564
        42        53        34     0.676     0.560     0.560
        42        54        31     0.658     0.567     0.567
        42        54        32     0.662     0.564     0.564
        42        54        33     0.667     0.560     0.560
        42        55        30     0.649     0.567     0.567
        42        55        31     0.654     0.564     0.564
        42        55        32     0.658     0.560     0.560
        42        56        29     0.641     0.567     0.567
        42        56        30     0.645     0.564     0.564
        42        56        31     0.649     0.560     0.560
        42        57        28     0.632     0.567     0.567
        42        57        29     0.636     0.564     0.564
        42        57        30     0.641     0.560     0.560
        42        58        27     0.624     0.567     0.567
        42        58        28     0.628     0.564     0.564
        42        58        29     0.632     0.560     0.560
        42        59        26     0.615     0.567     0.567
        42        59        27     0.619     0.564     0.564
        42        59        28     0.624     0.560     0.560
        42        60        25     0.607     0.567     0.567
        42        60        26     0.611     0.564     0.564
        42        60        27     0.615     0.560     0.560
        42        61        24     0.599     0.567     0.567
        42        61        25     0.603     0.564     0.564
        42        61        26     0.607     0.560     0.560
        42        62        23     0.591     0.567     0.567
        42        62        24     0.595     0.564     0.564
        42        62        25     0.599     0.560     0.560
        43        22        62     0.997     0.576     0.576
        43        23        61     0.985     0.575     0.576
        43        23        62     0.992     0.572     0.572
        43        24        60     0.972     0.575     0.576
        43        24        61     0.979     0.572     0.572
        43        24        62     0.985     0.568     0.568
        43        25        59     0.959     0.575     0.576
        43        25        60     0.966     0.572     0.572
        43        25        61     0.972     0.568     0.568
        43        26        58     0.946     0.575     0.576
        43        26        59     0.953     0.572     0.572
        43        26        60     0.959     0.568     0.568
        43        27        57     0.934     0.575     0.576
        43        27        58     0.940     0.572     0.572
        43        27        59     0.946     0.568     0.568
        43        28        56     0.921     0.575     0.576
        43        28        57     0.928     0.572     0.572
        43        28        58     0.934     0.568     0.568
        43        29        55     0.909     0.575     0.576
        43        29        56     0.915     0.572     0.572
        43        29        57     0.921     0.568     0.568
        43        30        54     0.897     0.575     0.576
        43        30        55     0.903     0.572     0.572
        43        30        56     0.909     0.568     0.568
        43        31        53     0.885     0.575     0.576
        43        31        54     0.891     0.572     0.572
        43        31        55     0.897     0.568     0.568
        43        32        52     0.873     0.575     0.576
        43        32        53     0.879     0.572     0.572
        43        32        54     0.885     0.568     0.568
        43        33        51     0.861     0.575     0.576
        43        33        52     0.867     0.572     0.572
        43        33        53     0.873     0.568     0.568
        43        34        50     0.850     0.575     0.576
        43        34        51     0.856     0.572     0.572
        43        34        52     0.861     0.568     0.568
        43        35        49     0.839     0.575     0.576
        43        35        50     0.844     0.572     0.572
        43        35        51     0.850     0.568     0.568
        43        36        48     0.827     0.575     0.576
        43        36        49     0.833     0.572     0.572
        43        36        50     0.839     0.568     0.568
        43        37        47     0.816     0.575     0.576
        43        37        48     0.822     0.572     0.572
        43        37        49     0.827     0.568     0.568
        43        38        46     0.805     0.575     0.576
        43        38        47     0.811     0.572     0.572
