36  29  60  0.987 0.525 0.525
36  29  62  0.995 0.522 0.522
36  30  60  0.974 0.525 0.525
36  30  59  0.974 0.525 0.525
36  30  61  0.981 0.522 0.522
36  30  62  0.988 0.518 0.518
37  30  62  0.988 0.518 0.518
36  31  59  0.961 0.525 0.525
36  31  58  0.961 0.525 0.525
36  31  60  0.968 0.522 0.522
36  31  61  0.975 0.518 0.518
37  31  61  0.975 0.518 0.518
36  32  58  0.949 0.525 0.525
36  32  57  0.949 0.525 0.525
36  32  59  0.955 0.522 0.522
36  32  60  0.962 0.518 0.518
37  32  60  0.962 0.518 0.518
36  33  57  0.936 0.525 0.525
36  33  56  0.936 0.525 0.525
36  33  58  0.943 0.522 0.522
36  33  59  0.949 0.518 0.518
37  33  59  0.949 0.518 0.518
36  34  56  0.924 0.525 0.525
36  34  55  0.924 0.525 0.525
36  34  57  0.930 0.522 0.522
36  34  58  0.936 0.518 0.518
37  34  58  0.936 0.518 0.518
36  35  55  0.911 0.525 0.525
36  35  54  0.911 0.525 0.525
36  35  56  0.918 0.522 0.522
36  35  57  0.924 0.518 0.518
37  35  57  0.924 0.518 0.518
36  36  54  0.899 0.525 0.525
36  36  53  0.899 0.525 0.525
36  36  55  0.905 0.522 0.522
36  36  56  0.911 0.518 0.518
37  36  56  0.911 0.518 0.518
36  37  53  0.887 0.525 0.525
36  37  52  0.887 0.525 0.525
36  37  54  0.893 0.522 0.522
36  37  55  0.899 0.518 0.518
37  37  55  0.899 0.518 0.518
36  38  52  0.875 0.525 0.525
36  38  51  0.875 0.525 0.525
36  38  53  0.881 0.522 0.522
36  38  54  0.887 0.518 0.518
37  38  54  0.887 0.518 0.518
36  39  51  0.864 0.525 0.525
36  39  50  0.864 0.525 0.525
36  39  52  0.870 0.522 0.522
36  39  53  0.875 0.518 0.518
37  39  53  0.875 0.518 0.518
36  40  50  0.852 0.525 0.525
36  40  49  0.852 0.525 0.525
36  40  51  0.858 0.522 0.522
36  40  52  0.864 0.518 0.518
37  40  52  0.864 0.518 0.518
36  41  49  0.841 0.525 0.525
36  41  48  0.841 0.525 0.525
36  41  50  0.846 0.522 0.522
36  41  51  0.852 0.518 0.518
37  41  51  0.852 0.518 0.518
36  42  48  0.830 0.525 0.525
36  42  47  0.830 0.525 0.525
36  42  49  0.835 0.522 0.522
36  42  50  0.841 0.518 0.518
37  42  50  0.841 0.518 0.518
36  43  47  0.818 0.525 0.525
36  43  46  0.818 0.525 0.525
36  43  48  0.824 0.522 0.522
36  43  49  0.830 0.518 0.518
37  43  49  0.830 0.518 0.518
36  44  46  0.808 0.525 0.525
36  44  45  0.808 0.525 0.525
36  44  47  0.813 0.522 0.522
36  44  48  0.818 0.518 0.518
37  44  48  0.818 0.518 0.518
36  45  45  0.797 0.525 0.525
36  45  44  0.797 0.525 0.525
36  45  46  0.802 0.522 0.522
36  45  47  0.808 0.518 0.518
37  45  47  0.808 0.518 0.518
36  46  44  0.786 0.525 0.525
36  46  43  0.786 0.525 0.525
36  46  45  0.791 0.522 0.522
36  46  46  0.797 0.518 0.518
37  46  46  0.797 0.518 0.518
36  47  43  0.776 0.525 0.525
36  47  42  0.776 0.525 0.525
36  47  44  0.781 0.522 0.522
36  47  45  0.786 0.518 0.518
37  47  45  0.786 0.518 0.518
36  48  42  0.765 0.525 0.525
36  48  41  0.765 0.525 0.525
36  48  43  0.770 0.522 0.522
36  48  44  0.776 0.518 0.518
37  48  44  0.776 0.518 0.518
36  49  41  0.755 0.525 0.525
36  49  40  0.755 0.525 0.525
36  49  42  0.760 0.522 0.522
36  49  43  0.765 0.518 0.518
37  49  43  0.765 0.518 0.518
36  50  40  0.745 0.525 0.525
36  50  39  0.745 0.525 0.525
36  50  41  0.750 0.522 0.522
36  50  42  0.755 0.518 0.518
37  50  42  0.755 0.518 0.518
36  51  39  0.735 0.525 0.525
36  51  38  0.735 0.525 0.525
36  51  40  0.740 0.522 0.522
36  51  41  0.745 0.518 0.518
37  51  41  0.745 0.518 0.518
36  52  38  0.725 0.525 0.525
36  52  37  0.725 0.525 0.525
36  52  39  0.730 0.522 0.522
36  52  40  0.735 0.518 0.518
37  52  40  0.735 0.518 0.518
36  53  37  0.716 0.525 0.525
36  53  36  0.716 0.525 0.525
36  53  38  0.720 0.522 0.522
36  53  39  0.725 0.518 0.518
37  53  39  0.725 0.518 0.518
36  54  36  0.706 0.525 0.525
36  54  35  0.706 0.525 0.525
36  54  37  0.711 0.522 0.522
36  54  38  0.716 0.518 0.518
37  54  38  0.716 0.518 0.518
36  55  35  0.697 0.525 0.525
36  55  34  0.697 0.525 0.525
36  55  36  0.701 0.522 0.522
36  55  37  0.706 0.518 0.518
37  55  37  0.706 0.518 0.518
36  56  34  0.687 0.525 0.525
36  56  33  0.687 0.525 0.525
36  56  35  0.692 0.522 0.522
36  56  36  0.697 0.518 0.518
37  56  36  0.697 0.518 0.518
36  57  33  0.678 0.525 0.525
36  57  32  0.678 0.525 0.525
36  57  34  0.683 0.522 0.522
36  57  35  0.687 0.518 0.518
37  57  35  0.687 0.518 0.518
36  58  32  0.669 0.525 0.525
36  58  31  0.669 0.525 0.525
36  58  33  0.674 0.522 0.522
36  58  34  0.678 0.518 0.518
37  58  34  0.678 0.518 0.518
36  59  31  0.660 0.525 0.525
36  59  30  0.660 0.525 0.525
36  59  32  0.665 0.522 0.522
36  59  33  0.669 0.518 0.518
37  59  33  0.669 0.518 0.518
36  60  30  0.651 0.525 0.525
36  60  29  0.651 0.525 0.525
36  60  31  0.656 0.522 0.522
36  60  32  0.660 0.518 0.518
37  60  32  0.660 0.518 0.518
36  61  29  0.643 0.525 0.525
36  61  28  0.643 0.525 0.525
36  61  30  0.647 0.522 0.522
36  61  31  0.651 0.518 0.518
37  61  31  0.651 0.518 0.518
36  62  28  0.634 0.525 0.525
36  62  27  0.634 0.525 0.525
36  62  29  0.638 0.522 0.522
36  62  30  0.643 0.518 0.518
37  62  30  0.643 0.518 0.518
37  27  62  0.994 0.533 0.533
37  26  62  0.994 0.533 0.533
37  27  61  0.994 0.533 0.533
37  28  61  0.987 0.533 0.533
37  28  60  0.987 0.533 0.533
37  28  62  0.995 0.529 0.529
37  29  60  0.975 0.533 0.533
37  29  59  0.975 0.533 0.533
37  29  61  0.982 0.529 0.529
37  29  62  0.988 0.526 0.526
38  29  62  0.988 0.526 0.526
37  30  59  0.962 0.533 0.533
37  30  58  0.962 0.533 0.533
37  30  60  0.969 0.529 0.529
37  30  61  0.975 0.526 0.526
38  30  61  0.975 0.526 0.526
37  31  58  0.949 0.533 0.533
37  31  57  0.949 0.533 0.533
37  31  59  0.956 0.529 0.529
37  31  60  0.962 0.526 0.526
38  31  60  0.962 0.526 0.526
37  32  57  0.937 0.533 0.533
37  32  56  0.937 0.533 0.533
37  32  58  0.943 0.529 0.529
37  32  59  0.949 0.526 0.526
38  32  59  0.949 0.526 0.526
37  33  56  0.924 0.533 0.533
37  33  55  0.924 0.533 0.533
37  33  57  0.931 0.529 0.529
37  33  58  0.937 0.526 0.526
38  33  58  0.937 0.526 0.526
37  34  55  0.912 0.533 0.533
37  34  54  0.912 0.533 0.533
37  34  56  0.918 0.529 0.529
37  34  57  0.924 0.526 0.526
38  34  57  0.924 0.526 0.526
37  35  54  0.900 0.533 0.533
37  35  53  0.900 0.533 0.533
37  35  55  0.906 0.529 0.529
37  35  56  0.912 0.526 0.526
38  35  56  0.912 0.526 0.526
37  36  53  0.888 0.533 0.533
37  36  52  0.888 0.533 0.533
37  36  54  0.894 0.529 0.529
37  36  55  0.900 0.526 0.526
38  36  55  0.900 0.526 0.526
37  37  52  0.876 0.533 0.533
37  37  51  0.876 0.533 0.533
37  37  53  0.882 0.529 0.529
37  37  54  0.888 0.526 0.526
38  37  54  0.888 0.526 0.526
37  38  51  0.864 0.533 0.533
37  38  50  0.864 0.533 0.533
37  38  52  0.870 0.529 0.529
37  38  53  0.876 0.526 0.526
38  38  53  0.876 0.526 0.526
37  39  50  0.853 0.533 0.533
37  39  49  0.853 0.533 0.533
37  39  51  0.858 0.529 0.529
37  39  52  0.864 0.526 0.526
38  39  52  0.864 0.526 0.526
37  40  49  0.841 0.533 0.533
37  40  48  0.841 0.533 0.533
37  40  50  0.847 0.529 0.529
37  40  51  0.853 0.526 0.526
38  40  51  0.853 0.526 0.526
37  41  48  0.830 0.533 0.533
37  41  47  0.830 0.533 0.533
37  41  49  0.836 0.529 0.529
37  41  50  0.841 0.526 0.526
38  41  50  0.841 0.526 0.526
37  42  47  0.819 0.533 0.533
37  42  46  0.819 0.533 0.533
37  42  48  0.824 0.529 0.529
37  42  49  0.830 0.526 0.526
38  42  49  0.830 0.526 0.526
37  43  46  0.808 0.533 0.533
37  43  45  0.808 0.533 0.533
37  43  47  0.813 0.529 0.529
37  43  48  0.819 0.526 0.526
38  43  48  0.819 0.526 0.526
37  44  45  0.797 0.533 0.533
37  44  44  0.797 0.533 0.533
37  44  46  0.803 0.529 0.529
37  44  47  0.808 0.526 0.526
38  44  47  0.808 0.526 0.526
37  45  44  0.787 0.533 0.533
37  45  43  0.787 0.533 0.533
37  45  45  0.792 0.529 0.529
37  45  46  0.797 0.526 0.526
38  45  46  0.797 0.526 0.526
37  46  43  0.776 0.533 0.533
37  46  42  0.776 0.533 0.533
37  46  44  0.781 0.529 0.529
37  46  45  0.787 0.526 0.526
38  46  45  0.787 0.526 0.526
37  47  42  0.766 0.533 0.533
37  47  41  0.766 0.533 0.533
37  47  43  0.771 0.529 0.529
37  47  44  0.776 0.526 0.526
38  47  44  0.776 0.526 0.526
37  48  41  0.755 0.533 0.533
37  48  40  0.755 0.533 0.533
37  48  42  0.761 0.529 0.529
37  48  43  0.766 0.526 0.526
38  48  43  0.766 0.526 0.526
37  49  40  0.745 0.533 0.533
37  49  39  0.745 0.533 0.533
37  49  41  0.750 0.529 0.529
37  49  42  0.756 0.526 0.526
38  49  42  0.756 0.526 0.526
37  50  39  0.735 0.533 0.533
37  50  38  0.735 0.533 0.533
37  50  40  0.740 0.529 0.529
37  50  41  0.745 0.526 0.526
38  50  41  0.745 0.526 0.526
37  51  38  0.726 0.533 0.533
37  51  37  0.726 0.533 0.533
37  51  39  0.731 0.529 0.529
37  51  40  0.735 0.526 0.526
38  51  40  0.735 0.526 0.526
37  52  37  0.716 0.533 0.533
37  52  36  0.716 0.533 0.533
37  52  38  0.721 0.529 0.529
37  52  39  0.726 0.526 0.526
38  52  39  0.726 0.526 0.526
37  53  36  0.706 0.533 0.533
37  53  35  0.706 0.533 0.533
37  53  37  0.711 0.529 0.529
37  53  38  0.716 0.526 0.526
38  53  38  0.716 0.526 0.526
37  54  35  0.697 0.533 0.533
37  54  34  0.697 0.533 0.533
37  54  36  0.702 0.529 0.529
37  54  37  0.706 0.526 0.526
38  54  37  0.706 0.526 0.526
37  55  34  0.688 0.533 0.533
37  55  33  0.688 0.533 0.533
37  55  35  0.692 0.529 0.529
37  55  36  0.697 0.526 0.526
38  55  36  0.697 0.526 0.526
37  56  33  0.678 0.533 0.533
37  56  32  0.678 0.533 0.533
37  56  34  0.683 0.529 0.529
37  56  35  0.688 0.526 0.526
38  56  35  0.688 0.526 0.526
37  57  32  0.669 0.533 0.533
37  57  31  0.669 0.533 0.533
37  57  33  0.674 0.529 0.529
37  57  34  0.678 0.526 0.526
38  57  34  0.678 0.526 0.526
37  58  31  0.660 0.533 0.533
37  58  30  0.660 0.533 0.533
37  58  32  0.665 0.529 0.529
37  58  33  0.669 0.526 0.526
38  58  33  0.669 0.526 0.526
37  59  30  0.652 0.533 0.533
37  59  29  0.652 0.533 0.533
37  59  31  0.656 0.529 0.529
37  59  32  0.660 0.526 0.526
38  59  32  0.660 0.526 0.526
37  60  29  0.643 0.533 0.533
37  60  28  0.643 0.533 0.533
37  60  30  0.647 0.529 0.529
37  60  31  0.652 0.526 0.526
38  60  31  0.652 0.526 0.526
37  61  28  0.634 0.533 0.533
37  61  27  0.634 0.533 0.533
37  61  29  0.639 0.529 0.529
37  61  30  0.643 0.526 0.526
38  61  30  0.643 0.526 0.526
37  62  27  0.626 0.533 0.533
37  62  26  0.626 0.533 0.533
37  62  28  0.630 0.529 0.529
37  62  29  0.634 0.526 0.526
38  62  29  0.634 0.526 0.526
38  26  62  0.994 0.540 0.540
38  25  62  0.994 0.540 0.540
38  26  61  0.994 0.540 0.540
38  27  61  0.988 0.540 0.540
38  27  60  0.988 0.540 0.540
38  27  62  0.996 0.537 0.537
38  28  60  0.975 0.540 0.540
38  28  59  0.975 0.540 0.540
38  28  61  0.982 0.537 0.537
38  28  62  0.989 0.533 0.533
39  28  62  0.989 0.533 0.533
38  29  59  0.963 0.540 0.540
38  29  58  0.963 0.540 0.540
38  29  60  0.969 0.537 0.537
38  29  61  0.976 0.533 0.533
39  29  61  0.976 0.533 0.533
38  30  58  0.950 0.540 0.540
38  30  57  0.950 0.540 0.540
38  30  59  0.956 0.537 0.537
38  30  60  0.963 0.533 0.533
39  30  60  0.963 0.533 0.533
38  31  57  0.937 0.540 0.540
38  31  56  0.937 0.540 0.540
38  31  58  0.944 0.537 0.537
38  31  59  0.950 0.533 0.533
39  31  59  0.950 0.533 0.533
38  32  56  0.925 0.540 0.540
38  32  55  0.925 0.540 0.540
38  32  57  0.931 0.537 0.537
38  32  58  0.937 0.533 0.533
39  32  58  0.937 0.533 0.533
38  33  55  0.912 0.540 0.540
38  33  54  0.912 0.540 0.540
38  33  56  0.919 0.537 0.537
38  33  57  0.925 0.533 0.533
39  33  57  0.925 0.533 0.533
38  34  54  0.900 0.540 0.540
38  34  53  0.900 0.540 0.540
38  34  55  0.906 0.537 0.537
38  34  56  0.912 0.533 0.533
39  34  56  0.912 0.533 0.533
38  35  53  0.888 0.540 0.540
38  35  52  0.888 0.540 0.540
38  35  54  0.894 0.537 0.537
38  35  55  0.900 0.533 0.533
39  35  55  0.900 0.533 0.533
38  36  52  0.876 0.540 0.540
38  36  51  0.876 0.540 0.540
38  36  53  0.882 0.537 0.537
38  36  54  0.888 0.533 0.533
39  36  54  0.888 0.533 0.533
38  37  51  0.865 0.540 0.540
38  37  50  0.865 0.540 0.540
38  37  52  0.871 0.537 0.537
38  37  53  0.876 0.533 0.533
39  37  53  0.876 0.533 0.533
38  38  50  0.853 0.540 0.540
38  38  49  0.853 0.540 0.540
38  38  51  0.859 0.537 0.537
38  38  52  0.865 0.533 0.533
39  38  52  0.865 0.533 0.533
38  39  49  0.842 0.540 0.540
38  39  48  0.842 0.540 0.540
38  39  50  0.847 0.537 0.537
38  39  51  0.853 0.533 0.533
39  39  51  0.853 0.533 0.533
38  40  48  0.830 0.540 0.540
38  40  47  0.830 0.540 0.540
38  40  49  0.836 0.537 0.537
38  40  50  0.842 0.533 0.533
39  40  50  0.842 0.533 0.533
38  41  47  0.819 0.540 0.540
38  41  46  0.819 0.540 0.540
38  41  48  0.825 0.537 0.537
38  41  49  0.831 0.533 0.533
39  41  49  0.831 0.533 0.533
38  42  46  0.808 0.540 0.540
38  42  45  0.808 0.540 0.540
38  42  47  0.814 0.537 0.537
38  42  48  0.819 0.533 0.533
39  42  48  0.819 0.533 0.533
38  43  45  0.798 0.540 0.540
38  43  44  0.798 0.540 0.540
38  43  46  0.803 0.537 0.537
38  43  47  0.809 0.533 0.533
39  43  47  0.809 0.533 0.533
38  44  44  0.787 0.540 0.540
38  44  43  0.787 0.540 0.540
38  44  45  0.792 0.537 0.537
38  44  46  0.798 0.533 0.533
39  44  46  0.798 0.533 0.533
38  45  43  0.777 0.540 0.540
38  45  42  0.777 0.540 0.540
38  45  44  0.782 0.537 0.537
38  45  45  0.787 0.533 0.533
39  45  45  0.787 0.533 0.533
38  46  42  0.766 0.540 0.540
38  46  41  0.766 0.540 0.540
38  46  43  0.771 0.537 0.537
38  46  44  0.777 0.533 0.533
39  46  44  0.777 0.533 0.533
38  47  41  0.756 0.540 0.540
38  47  40  0.756 0.540 0.540
38  47  42  0.761 0.537 0.537
38  47  43  0.766 0.533 0.533
39  47  43  0.766 0.533 0.533
38  48  40  0.746 0.540 0.540
38  48  39  0.746 0.540 0.540
38  48  41  0.751 0.537 0.537
38  48  42  0.756 0.533 0.533
39  48  42  0.756 0.533 0.533
38  49  39  0.736 0.540 0.540
38  49  38  0.736 0.540 0.540
38  49  40  0.741 0.537 0.537
38  49  41  0.746 0.533 0.533
39  49  41  0.746 0.533 0.533
38  50  38  0.726 0.540 0.540
38  50  37  0.726 0.540 0.540
38  50  39  0.731 0.537 0.537
38  50  40  0.736 0.533 0.533
39  50  40  0.736 0.533 0.533
38  51  37  0.716 0.540 0.540
38  51  36  0.716 0.540 0.540
38  51  38  0.721 0.537 0.537
38  51  39  0.726 0.533 0.533
39  51  39  0.726 0.533 0.533
38  52  36  0.707 0.540 0.540
38  52  35  0.707 0.540 0.540
38  52  37  0.712 0.537 0.537
38  52  38  0.716 0.533 0.533
39  52  38  0.716 0.533 0.533
38  53  35  0.697 0.540 0.540
38  53  34  0.697 0.540 0.540
38  53  36  0.702 0.537 0.537
38  53  37  0.707 0.533 0.533
39  53  37  0.707 0.533 0.533
38  54  34  0.688 0.540 0.540
38  54  33  0.688 0.540 0.540
38  54  35  0.693 0.537 0.537
38  54  36  0.697 0.533 0.533
39  54  36  0.697 0.533 0.533
38  55  33  0.679 0.540 0.540
38  55  32  0.679 0.540 0.540
38  55  34  0.683 0.537 0.537
38  55  35  0.688 0.533 0.533
39  55  35  0.688 0.533 0.533
38  56  32  0.670 0.540 0.540
38  56  31  0.670 0.540 0.540
38  56  33  0.674 0.537 0.537
38  56  34  0.679 0.533 0.533
39  56  34  0.679 0.533 0.533
38  57  31  0.661 0.540 0.540
38  57  30  0.661 0.540 0.540
38  57  32  0.665 0.537 0.537
38  57  33  0.670 0.533 0.533
39  57  33  0.670 0.533 0.533
38  58  30  0.652 0.540 0.540
38  58  29  0.652 0.540 0.540
38  58  31  0.656 0.537 0.537
38  58  32  0.661 0.533 0.533
39  58  32  0.661 0.533 0.533
38  59  29  0.643 0.540 0.540
38  59  28  0.643 0.540 0.540
38  59  30  0.648 0.537 0.537
38  59  31  0.652 0.533 0.533
39  59  31  0.652 0.533 0.533
38  60  28  0.635 0.540 0.540
38  60  27  0.635 0.540 0.540
38  60  29  0.639 0.537 0.537
38  60  30  0.643 0.533 0.533
39  60  30  0.643 0.533 0.533
38  61  27  0.626 0.540 0.540
38  61  26  0.626 0.540 0.540
38  61  28  0.630 0.537 0.537
38  61  29  0.635 0.533 0.533
39  61  29  0.635 0.533 0.533
38  62  26  0.618 0.540 0.540
38  62  25  0.618 0.540 0.540
38  62  27  0.622 0.537 0.537
38  62  28  0.626 0.533 0.533
39  62  28  0.626 0.533 0.533
39  26  62  0.996 0.543 0.543
39  25  62  0.996 0.543 0.543
39  26  61  0.996 0.543 0.543
39  27  61  0.983 0.543 0.543
39  27  60  0.983 0.543 0.543
39  27  62  0.990 0.542 0.542
39  28  60  0.970 0.543 0.543
39  28  59  0.970 0.543 0.543
39  28  61  0.977 0.542 0.542
39  29  59  0.957 0.543 0.543
39  29  58  0.957 0.543 0.543
39  29  60  0.963 0.542 0.542
39  30  58  0.944 0.543 0.543
39  30  57  0.944 0.543 0.543
39  30  59  0.951 0.542 0.542
39  31  57  0.932 0.543 0.543
39  31  56  0.932 0.543 0.543
39  31  58  0.938 0.542 0.542
39  32  56  0.919 0.543 0.543
39  32  55  0.919 0.543 0.543
39  32  57  0.925 0.542 0.542
39  33  55  0.907 0.543 0.543
39  33  54  0.907 0.543 0.543
39  33  56  0.913 0.542 0.542
39  34  54  0.895 0.543 0.543
39  34  53  0.895 0.543 0.543
39  34  55  0.901 0.542 0.542
39  35  53  0.883 0.543 0.543
39  35  52  0.883 0.543 0.543
39  35  54  0.889 0.542 0.542
39  36  52  0.871 0.543 0.543
39  36  51  0.871 0.543 0.543
39  36  53  0.877 0.542 0.542
39  37  51  0.859 0.543 0.543
39  37  50  0.859 0.543 0.543
39  37  52  0.865 0.542 0.542
39  38  50  0.848 0.543 0.543
39  38  49  0.848 0.543 0.543
39  38  51  0.854 0.542 0.542
39  39  49  0.837 0.543 0.543
39  39  48  0.837 0.543 0.543
39  39  50  0.842 0.542 0.542
39  40  48  0.825 0.543 0.543
39  40  47  0.825 0.543 0.543
39  40  49  0.831 0.542 0.542
39  41  47  0.814 0.543 0.543
39  41  46  0.814 0.543 0.543
39  41  48  0.820 0.542 0.542
39  42  46  0.804 0.543 0.543
39  42  45  0.804 0.543 0.543
39  42  47  0.809 0.542 0.542
39  43  45  0.793 0.543 0.543
39  43  44  0.793 0.543 0.543
39  43  46  0.798 0.542 0.542
39  44  44  0.782 0.543 0.543
39  44  43  0.782 0.543 0.543
39  44  45  0.788 0.542 0.542
39  45  43  0.772 0.543 0.543
39  45  42  0.772 0.543 0.543
39  45  44  0.777 0.542 0.542
39  46  42  0.762 0.543 0.543
39  46  41  0.762 0.543 0.543
39  46  43  0.767 0.542 0.542
39  47  41  0.751 0.543 0.543
39  47  40  0.751 0.543 0.543
39  47  42  0.756 0.542 0.542
39  48  40  0.741 0.543 0.543
39  48  39  0.741 0.543 0.543
39  48  41  0.746 0.542 0.542
39  49  39  0.731 0.543 0.543
39  49  38  0.731 0.543 0.543
39  49  40  0.736 0.542 0.542
39  50  38  0.722 0.543 0.543
39  50  37  0.722 0.543 0.543
39  50  39  0.727 0.542 0.542
39  51  37  0.712 0.543 0.543
39  51  36  0.712 0.543 0.543
39  51  38  0.717 0.542 0.542
39  52  36  0.703 0.543 0.543
39  52  35  0.703 0.543 0.543
39  52  37  0.707 0.542 0.542
39  53  35  0.693 0.543 0.543
39  53  34  0.693 0.543 0.543
39  53  36  0.698 0.542 0.542
39  54  34  0.684 0.543 0.543
39  54  33  0.684 0.543 0.543
39  54  35  0.688 0.542 0.542
39  55  33  0.675 0.543 0.543
39  55  32  0.675 0.543 0.543
39  55  34  0.679 0.542 0.542
39  56  32  0.666 0.543 0.543
39  56  31  0.666 0.543 0.543
39  56  33  0.670 0.542 0.542
39  57  31  0.657 0.543 0.543
39  57  30  0.657 0.543 0.543
39  57  32  0.661 0.542 0.542
39  58  30  0.648 0.543 0.543
39  58  29  0.648 0.543 0.543
39  58  31  0.652 0.542 0.542
39  59  29  0.639 0.543 0.543
39  59  28  0.639 0.543 0.543
39  59  30  0.644 0.542 0.542
39  60  28  0.631 0.543 0.543
39  60  27  0.631 0.543 0.543
39  60  29  0.635 0.542 0.542
39  61  27  0.622 0.543 0.543
39  61  26  0.622 0.543 0.543
39  61  28  0.627 0.542 0.542
39  62  26  0.614 0.543 0.543
39  62  25  0.614 0.543 0.543
39  62  27  0.618 0.542 0.542
40  25  62  0.996 0.552 0.552
40  24  62  0.996 0.552 0.552
40  25  61  0.996 0.552 0.552
40  26  61  0.984 0.552 0.552
40  26  60  0.984 0.552 0.552
40  26  62  0.990 0.548 0.548
40  27  60  0.971 0.552 0.552
40  27  59  0.971 0.552 0.552
40  27  61  0.977 0.548 0.548
40  27  62  0.983 0.544 0.544
41  27  62  0.983 0.544 0.544
40  28  62  0.983 0.544 0.544
40  28  59  0.958 0.552 0.552
40  28  58  0.958 0.552 0.552
40  28  60  0.964 0.548 0.548
40  28  61  0.970 0.544 0.544
41  28  61  0.970 0.544 0.544
40  29  61  0.970 0.544 0.544
40  29  58  0.945 0.552 0.552
40  29  57  0.945 0.552 0.552
40  29  59  0.951 0.548 0.548
40  29  60  0.957 0.544 0.544
41  29  60  0.957 0.544 0.544
40  30  60  0.957 0.544 0.544
40  30  57  0.932 0.552 0.552
40  30  56  0.932 0.552 0.552
40  30  58  0.938 0.548 0.548
40  30  59  0.945 0.544 0.544
41  30  59  0.945 0.544 0.544
40  31  59  0.945 0.544 0.544
40  31  56  0.920 0.552 0.552
40  31  55  0.920 0.552 0.552
40  31  57  0.926 0.548 0.548
40  31  58  0.932 0.544 0.544
41  31  58  0.932 0.544 0.544
40  32  58  0.932 0.544 0.544
40  32  55  0.907 0.552 0.552
40  32  54  0.907 0.552 0.552
40  32  56  0.914 0.548 0.548
40  32  57  0.920 0.544 0.544
41  32  57  0.920 0.544 0.544
40  33  57  0.920 0.544 0.544
40  33  54  0.895 0.552 0.552
40  33  53  0.895 0.552 0.552
40  33  55  0.901 0.548 0.548
40  33  56  0.907 0.544 0.544
41  33  56  0.907 0.544 0.544
40  34  56  0.907 0.544 0.544
40  34  53  0.883 0.552 0.552
40  34  52  0.883 0.552 0.552
40  34  54  0.889 0.548 0.548
40  34  55  0.895 0.544 0.544
41  34  55  0.895 0.544 0.544
40  35  55  0.895 0.544 0.544
40  35  52  0.872 0.552 0.552
40  35  51  0.872 0.552 0.552
40  35  53  0.877 0.548 0.548
40  35  54  0.883 0.544 0.544
41  35  54  0.883 0.544 0.544
40  36  54  0.883 0.544 0.544
40  36  51  0.860 0.552 0.552
40  36  50  0.860 0.552 0.552
40  36  52  0.866 0.548 0.548
40  36  53  0.871 0.544 0.544
41  36  53  0.871 0.544 0.544
40  37  53  0.871 0.544 0.544
40  37  50  0.848 0.552 0.552
40  37  49  0.848 0.552 0.552
40  37  51  0.854 0.548 0.548
40  37  52  0.860 0.544 0.544
41  37  52  0.860 0.544 0.544
40  38  52  0.860 0.544 0.544
40  38  49  0.837 0.552 0.552
40  38  48  0.837 0.552 0.552
40  38  50  0.843 0.548 0.548
40  38  51  0.848 0.544 0.544
41  38  51  0.848 0.544 0.544
40  39  51  0.848 0.544 0.544
40  39  48  0.826 0.552 0.552
40  39  47  0.826 0.552 0.552
40  39  49  0.832 0.548 0.548
40  39  50  0.837 0.544 0.544
41  39  50  0.837 0.544 0.544
40  40  50  0.837 0.544 0.544
40  40  47  0.815 0.552 0.552
40  40  46  0.815 0.552 0.552
40  40  48  0.820 0.548 0.548
40  40  49  0.826 0.544 0.544
41  40  49  0.826 0.544 0.544
40  41  49  0.826 0.544 0.544
40  41  46  0.804 0.552 0.552
40  41  45  0.804 0.552 0.552
40  41  47  0.809 0.548 0.548
40  41  48  0.815 0.544 0.544
41  41  48  0.815 0.544 0.544
40  42  48  0.815 0.544 0.544
40  42  45  0.793 0.552 0.552
40  42  44  0.793 0.552 0.552
40  42  46  0.799 0.548 0.548
40  42  47  0.804 0.544 0.544
41  42  47  0.804 0.544 0.544
40  43  47  0.804 0.544 0.544
40  43  44  0.783 0.552 0.552
40  43  43  0.783 0.552 0.552
40  43  45  0.788 0.548 0.548
40  43  46  0.793 0.544 0.544
41  43  46  0.793 0.544 0.544
40  44  46  0.793 0.544 0.544
40  44  43  0.772 0.552 0.552
40  44  42  0.772 0.552 0.552
40  44  44  0.777 0.548 0.548
40  44  45  0.783 0.544 0.544
41  44  45  0.783 0.544 0.544
40  45  45  0.783 0.544 0.544
40  45  42  0.762 0.552 0.552
40  45  41  0.762 0.552 0.552
40  45  43  0.767 0.548 0.548
40  45  44  0.772 0.544 0.544
41  45  44  0.772 0.544 0.544
40  46  44  0.772 0.544 0.544
40  46  41  0.752 0.552 0.552
40  46  40  0.752 0.552 0.552
40  46  42  0.757 0.548 0.548
40  46  43  0.762 0.544 0.544
41  46  43  0.762 0.544 0.544
40  47  43  0.762 0.544 0.544
40  47  40  0.742 0.552 0.552
40  47  39  0.742 0.552 0.552
40  47  41  0.747 0.548 0.548
40  47  42  0.752 0.544 0.544
41  47  42  0.752 0.544 0.544
40  48  42  0.752 0.544 0.544
40  48  39  0.732 0.552 0.552
40  48  38  0.732 0.552 0.552
40  48  40  0.737 0.548 0.548
40  48  41  0.742 0.544 0.544
41  48  41  0.742 0.544 0.544
40  49  41  0.742 0.544 0.544
40  49  38  0.722 0.552 0.552
40  49  37  0.722 0.552 0.552
40  49  39  0.727 0.548 0.548
40  49  40  0.732 0.544 0.544
